image_directory,part0_x,part0_y,part1_x,part1_y,part2_x,part2_y,part3_x,part3_y,part4_x,part4_y,part5_x,part5_y,part6_x,part6_y,part7_x,part7_y,part8_x,part8_y,part9_x,part9_y,part10_x,part10_y,part11_x,part11_y,part12_x,part12_y,part13_x,part13_y,part14_x,part14_y,part15_x,part15_y,part16_x,part16_y,part17_x,part17_y,part18_x,part18_y,part19_x,part19_y,part20_x,part20_y,part21_x,part21_y,part22_x,part22_y
YFOEBFFP/YFOEBFFP_f000087.jpg,375.8,65.0,-1.0,-1.0,385.8,54.0,415.8,55.0,-1.0,-1.0,409.8,64.0,418.8,58.0,-1.0,-1.0,378.8,107.0,-1.0,-1.0,392.8,142.0,-1.0,-1.0,389.8,158.0,301.8,156.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
YFOEBFFP/YFOEBFFP_f000088.jpg,375.8,65.0,-1.0,-1.0,385.8,54.0,415.8,55.0,-1.0,-1.0,409.8,64.0,418.8,58.0,-1.0,-1.0,378.8,107.0,-1.0,-1.0,392.8,142.0,-1.0,-1.0,389.8,158.0,301.8,156.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
YLNLTUPH/YLNLTUPH_f000034.jpg,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,372.55,206.1,538.55,187.1,539.55,279.1,584.55,163.1,599.55,285.1,623.55,135.1,634.55,283.1,543.55,239.1,598.55,236.1,633.55,233.1
YLNLTUPH/YLNLTUPH_f000035.jpg,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,372.55,206.1,538.55,187.1,543.55,284.1,584.55,163.1,599.55,291.1,625.55,127.1,636.55,294.1,543.55,239.1,597.55,229.1,631.55,221.1
YLNLTUPH/YLNLTUPH_f000037.jpg,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,372.55,206.1,538.55,187.1,538.55,286.1,584.55,163.1,599.55,291.1,632.55,132.1,636.55,294.1,543.55,239.1,598.55,236.1,633.55,233.1
YLNLTUPH/YLNLTUPH_f000038.jpg,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,372.55,206.1,538.55,187.1,538.55,286.1,584.55,163.1,599.55,291.1,632.55,132.1,634.55,297.1,543.55,239.1,598.55,236.1,633.55,233.1
YLNLTUPH/YLNLTUPH_f000042.jpg,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,386.55,206.1,545.55,187.1,550.55,302.1,590.55,157.1,603.55,306.1,624.55,126.1,631.55,307.1,551.55,244.1,603.55,242.1,630.55,239.1
YLNLTUPH/YLNLTUPH_f000043.jpg,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,386.55,206.1,545.55,187.1,550.55,302.1,590.55,157.1,603.55,306.1,624.55,126.1,631.55,307.1,551.55,244.1,603.55,242.1,630.55,239.1
YLNLTUPH/YLNLTUPH_f000044.jpg,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,386.55,206.1,549.55,199.1,550.55,302.1,594.55,166.1,603.55,306.1,632.55,138.1,631.55,307.1,551.55,244.1,603.55,242.1,630.55,239.1
YLNLTUPH/YLNLTUPH_f000045.jpg,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,386.55,206.1,549.55,199.1,550.55,302.1,594.55,171.1,603.55,306.1,632.55,143.1,631.55,307.1,551.55,244.1,603.55,242.1,630.55,239.1
YLNLTUPH/YLNLTUPH_f000046.jpg,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,386.55,206.1,547.55,217.1,550.55,302.1,601.55,182.1,603.55,306.1,632.55,161.1,631.55,307.1,551.55,244.1,603.55,242.1,630.55,239.1
YLNLTUPH/YLNLTUPH_f000047.jpg,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,386.55,206.1,547.55,217.1,550.55,302.1,603.55,201.1,603.55,306.1,636.55,180.1,631.55,307.1,551.55,244.1,603.55,242.1,630.55,239.1
YNXLQXPW/YNXLQXPW_f000046.jpg,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,93.8666666667,152.7014218009,-1.0,-1.0,103.2533333333,158.672985782,-1.0,-1.0,112.64,162.0853080569,74.24,154.4075829384,5.12,178.2938388626,-1.0,-1.0,5.12,156.9668246445,-1.0,-1.0,7.68,132.2274881517,-1.0,-1.0,3.4133333333,184.2654028436,-1.0,-1.0,-1.0,-1.0
YNXLQXPW/YNXLQXPW_f000047.jpg,427.52,92.1327014218,-1.0,-1.0,-1.0,-1.0,503.4666666667,116.8720379147,-1.0,-1.0,495.7866666667,132.2274881517,509.44,132.2274881517,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,258.56,177.4407582938,3.4133333333,253.36492891,13.6533333333,272.9857819905,-1.0,-1.0,11.9466666667,313.9336492891,-1.0,-1.0,10.24,350.6161137441,8.5333333333,266.1611374408,-1.0,-1.0,-1.0,-1.0
YNXLQXPW/YNXLQXPW_f000048.jpg,501.76,101.5165876777,-1.0,-1.0,-1.0,-1.0,533.3333333333,117.7251184834,-1.0,-1.0,526.5066666667,133.0805687204,536.7466666667,134.7867298578,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,258.56,177.4407582938,42.6666666667,243.1279620853,52.9066666667,263.6018957346,14.5066666667,230.3317535545,51.2,304.5497630332,-1.0,-1.0,43.52,356.5876777251,46.08,257.6303317536,29.8666666667,268.7203791469,15.36,279.8104265403
YNXLQXPW/YNXLQXPW_f000049.jpg,531.6266666667,105.7819905213,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,387.4133333333,161.2322274882,77.6533333333,231.1848341232,87.8933333333,250.8056872038,46.08,212.4170616114,82.7733333333,286.63507109,7.68,193.6492890995,73.3866666667,339.5260663507,82.7733333333,246.5402843602,69.12,255.0710900474,50.3466666667,262.7488151659
YNXLQXPW/YNXLQXPW_f000050.jpg,558.9333333333,110.0473933649,-1.0,-1.0,567.4666666667,137.345971564,586.24,126.2559241706,-1.0,-1.0,580.2666666667,141.6113744076,587.0933333333,140.7582938389,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,407.8933333333,166.3507109005,122.88,222.654028436,128.8533333333,239.7156398104,92.16,205.5924170616,122.88,278.1042654028,40.96,172.3222748815,110.9333333333,331.8483412322,128.0,233.7440758294,110.9333333333,241.4218009479,92.16,249.0995260664
YNXLQXPW/YNXLQXPW_f000051.jpg,588.8,112.6066350711,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,452.2666666667,176.5876777251,162.1333333333,220.9478672986,167.2533333333,237.1563981043,129.7066666667,194.5023696682,154.4533333333,272.1327014218,85.3333333333,163.7914691943,142.5066666667,319.0521327014,166.4,228.6255924171,146.7733333333,236.3033175355,128.0,240.5687203791
YNXLQXPW/YNXLQXPW_f000052.jpg,608.4266666667,118.5781990521,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,514.56,162.9383886256,195.4133333333,214.1232227488,203.0933333333,231.1848341232,165.5466666667,194.5023696682,189.44,269.5734597156,110.08,155.2606635071,174.9333333333,316.4928909953,203.0933333333,222.654028436,186.0266666667,234.5971563981,167.2533333333,245.6872037915
YNXLQXPW/YNXLQXPW_f000053.jpg,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,547.84,174.8815165877,235.52,214.1231307021,240.64,231.1848341232,209.0666666667,193.6492890995,226.9866666667,265.308056872,155.3066666667,158.672985782,209.0666666667,309.6682464455,239.7866666667,223.5071090047,222.72,229.4786729858,207.36,239.7156398104
YOMPYKGZ/YOMPYKGZ_f000031.jpg,224.7861801242,162.835812357,212.8304347826,171.8220823799,222.7908385093,152.8586956522,195.2,146.25,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,235.7675465839,195.72597254,254.7069875776,180.7969107551,226.8071428571,222.6893592677,271.674378882,184.7923340961,225.8094720497,244.6413043478,284.6510869565,189.7808924485,317.5695652174,247.6413043478,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
YOMPYKGZ/YOMPYKGZ_f000032.jpg,224.7861801242,162.835812357,212.8304347826,171.8220823799,222.7908385093,152.8586956522,195.2,146.25,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,235.7675465839,195.72597254,254.7069875776,180.7969107551,226.8071428571,222.6893592677,271.674378882,184.7923340961,225.8094720497,244.6413043478,284.6510869565,189.7808924485,317.5695652174,247.6413043478,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
YOMPYKGZ/YOMPYKGZ_f000033.jpg,224.7861801242,162.835812357,212.8304347826,171.8220823799,222.7908385093,152.8586956522,195.2,146.25,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,235.7675465839,195.72597254,254.7069875776,180.7969107551,226.8071428571,222.6893592677,271.674378882,184.7923340961,225.8094720497,244.6413043478,284.6510869565,189.7808924485,317.5695652174,247.6413043478,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
YOMPYKGZ/YOMPYKGZ_f000034.jpg,224.7861801242,162.835812357,212.8304347826,171.8220823799,222.7908385093,152.8586956522,195.2,146.25,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,235.7675465839,195.72597254,254.7069875776,180.7969107551,226.8071428571,222.6893592677,271.674378882,184.7923340961,225.8094720497,244.6413043478,284.6510869565,189.7808924485,317.5695652174,247.6413043478,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
YOMPYKGZ/YOMPYKGZ_f000035.jpg,224.7861801242,162.835812357,211.8304347826,171.8220823799,222.7908385093,152.8586956522,193.2,142.25,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,235.7675465839,195.72597254,254.7069875776,180.7969107551,226.8071428571,222.6893592677,271.674378882,184.7923340961,224.8094720497,245.6413043478,284.6510869565,189.7808924485,317.5695652174,247.6413043478,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
YOMPYKGZ/YOMPYKGZ_f000036.jpg,224.7861801242,162.835812357,205.8304347826,168.8220823799,222.7908385093,152.8586956522,193.2,142.25,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,235.7675465839,195.72597254,254.7069875776,180.7969107551,220.8071428571,226.6893592677,271.674378882,184.7923340961,219.8094720497,248.6413043478,284.6510869565,189.7808924485,317.5695652174,247.6413043478,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
YOMPYKGZ/YOMPYKGZ_f000039.jpg,224.7861801242,162.835812357,205.8304347826,168.8220823799,222.7908385093,152.8586956522,189.2,141.25,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,234.7675465839,198.72597254,252.7069875776,180.7969107551,215.8071428571,226.6893592677,271.2521566598,187.4840337009,214.8094720497,247.6413043478,284.0733091787,191.0496671521,312.5695652174,249.6413043478,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
YOMPYKGZ/YOMPYKGZ_f000040.jpg,224.7861801242,162.835812357,205.8304347826,168.8220823799,222.7908385093,152.8586956522,189.2,141.25,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,234.7675465839,198.72597254,252.7069875776,180.7969107551,215.8071428571,226.6893592677,272.674378882,188.906958602,214.8094720497,247.6413043478,285.495531401,202.4330663616,312.5695652174,249.6413043478,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
YOMPYKGZ/YOMPYKGZ_f000041.jpg,224.7861801242,162.835812357,205.8304347826,168.8220823799,222.7908385093,152.8586956522,191.2,140.25,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,234.7675465839,198.72597254,252.7069875776,180.7969107551,215.8071428571,226.6893592677,268.674378882,184.906958602,214.8094720497,247.6413043478,279.495531401,193.4330663616,308.5695652174,254.6413043478,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
YOMPYKGZ/YOMPYKGZ_f000042.jpg,224.7861801242,162.835812357,204.8304347826,164.8220823799,222.7908385093,152.8586956522,193.2,139.25,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,234.7675465839,198.72597254,248.7069875776,183.7969107551,215.8071428571,226.6893592677,268.674378882,184.906958602,214.8094720497,247.6413043478,282.495531401,192.4330663616,305.5695652174,256.6413043478,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
YPNEDKGZ/YPNEDKGZ_f000021.jpg,291.4,179.5,265.4,191.5,-1.0,-1.0,255.7864170787,201.8414013456,264.5904429424,204.6467013004,-1.0,-1.0,258.4455003532,205.1828026912,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,461.4,209.5,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
YPNEDKGZ/YPNEDKGZ_f000022.jpg,291.4,179.5,265.4,191.5,-1.0,-1.0,255.7864170787,201.8414013456,264.5904429424,204.6467013004,-1.0,-1.0,258.4455003532,205.1828026912,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,461.4,209.5,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
YPNEDKGZ/YPNEDKGZ_f000023.jpg,291.4,179.5,266.4,191.5,-1.0,-1.0,255.7864170787,201.8414013456,264.5904429424,204.6467013004,-1.0,-1.0,258.4455003532,205.1828026912,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,461.4,209.5,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
YPNEDKGZ/YPNEDKGZ_f000024.jpg,-1.0,-1.0,265.0,192.0,-1.0,-1.0,253.0,199.0,264.0,205.0,283.0,182.0,258.0,207.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,500.0,218.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
YPNEDKGZ/YPNEDKGZ_f000025.jpg,-1.0,-1.0,267.0,190.0,-1.0,-1.0,253.0,198.0,265.0,204.0,295.0,181.0,258.0,206.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,509.0,217.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
YPNEDKGZ/YPNEDKGZ_f000026.jpg,291.4,179.5,269.4,192.5,-1.0,-1.0,255.7864170787,201.8414013456,264.5904429424,204.6467013004,-1.0,-1.0,258.4455003532,205.1828026912,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,461.4,209.5,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
YPNEDKGZ/YPNEDKGZ_f000027.jpg,291.4,179.5,269.4,192.5,-1.0,-1.0,256.8050003211,202.5,262.6566703056,205.6910823463,-1.0,-1.0,259.4041669342,205.3025479011,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,461.4,209.5,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
YPNEDKGZ/YPNEDKGZ_f000029.jpg,291.4,182.5,271.4,191.5,-1.0,-1.0,262.4,201.5,302.4,199.5,-1.0,-1.0,263.4,206.5,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,475.4,210.5,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
YPNEDKGZ/YPNEDKGZ_f000030.jpg,291.4,182.5,271.4,191.5,-1.0,-1.0,262.4,201.5,302.4,199.5,-1.0,-1.0,263.4,206.5,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,475.4,210.5,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
YPNEDKGZ/YPNEDKGZ_f000031.jpg,291.4,182.5,271.4,191.5,-1.0,-1.0,262.4,201.5,302.4,199.5,-1.0,-1.0,263.4,206.5,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,475.4,210.5,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
YPNEDKGZ/YPNEDKGZ_f000032.jpg,291.4,182.5,271.4,191.5,-1.0,-1.0,262.4,201.5,302.4,199.5,-1.0,-1.0,263.4,206.5,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,475.4,210.5,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
YPNEDKGZ/YPNEDKGZ_f000033.jpg,291.4,182.5,271.4,191.5,-1.0,-1.0,262.4,201.5,270.4,203.5,-1.0,-1.0,263.4,206.5,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,475.4,210.5,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
YPNEDKGZ/YPNEDKGZ_f000034.jpg,291.4,182.5,276.4,191.5,-1.0,-1.0,262.4,201.5,302.4,199.5,-1.0,-1.0,263.4,206.5,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,475.4,210.5,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
YPNEDKGZ/YPNEDKGZ_f000035.jpg,291.4,182.5,276.4,191.5,-1.0,-1.0,262.4,201.5,302.4,199.5,-1.0,-1.0,263.4,206.5,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,475.4,210.5,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
YTCXFUPH/YTCXFUPH_f000115.jpg,355.0,149.0,-1.0,-1.0,329.8610709711,160.4917402174,387.005737313,195.0119914405,-1.0,-1.0,325.8152843174,174.5263312618,-1.0,-1.0,380.0,145.0,313.5887865093,146.2901053524,396.0,156.0,281.7621912828,158.1731238591,409.0,158.0,263.1236135916,167.9869602769,321.7694976637,95.0789106066,277.7617041908,68.4569736995,285.7631654669,82.9483698067,262.2590251844,64.2141436101,278.1948394191,84.0129663811,254.005737313,53.7227475029,271.7607300066,84.9445458544,280.5123130558,75.2026717531,273.5113388717,73.9521937591,266.0106082336,75.9521937591
YTCXFUPH/YTCXFUPH_f000116.jpg,355.0,149.0,-1.0,-1.0,329.8610709711,160.4917402174,387.005737313,195.0119914405,-1.0,-1.0,325.8152843174,174.5263312618,-1.0,-1.0,380.0,145.0,313.5887865093,146.2901053524,396.0,156.0,281.7621912828,158.1731238591,409.0,158.0,263.1236135916,167.9869602769,321.7694976637,95.0789106066,277.7617041908,68.4569736995,285.7631654669,82.9483698067,262.2590251844,64.2141436101,278.1948394191,84.0129663811,254.005737313,53.7227475029,271.7607300066,84.9445458544,280.5123130558,75.2026717531,273.5113388717,73.9521937591,266.0106082336,75.9521937591
YTCXFUPH/YTCXFUPH_f000117.jpg,355.0,149.0,-1.0,-1.0,325.8610709711,160.4917402174,384.005737313,198.0119914405,-1.0,-1.0,325.8152843174,174.5263312618,-1.0,-1.0,380.0,145.0,313.5887865093,146.2901053524,396.0,156.0,287.7621912828,158.1731238591,409.0,158.0,270.1236135916,164.9869602769,321.7694976637,95.0789106066,277.7617041908,68.4569736995,285.7631654669,82.9483698067,262.2590251844,64.2141436101,278.1948394191,84.0129663811,249.005737313,51.7227475029,271.7607300066,84.9445458544,280.5123130558,75.2026717531,273.5113388717,73.9521937591,266.0106082336,75.9521937591
YTCXFUPH/YTCXFUPH_f000118.jpg,356.0482975617,154.1300452793,-1.0,-1.0,327.1333638262,163.460423546,378.8717668339,200.945006201,-1.0,-1.0,323.8152843174,177.5263312618,-1.0,-1.0,382.0,150.0,313.5887865093,146.2901053524,395.0,156.0,282.7621912828,160.1731238591,406.0,159.0,263.1236135916,167.9869602769,320.7431814273,99.1841755524,277.0296451491,65.7249146578,282.7631654669,85.9483698067,263.2590251844,61.2141436101,275.5118259638,82.6959798365,249.3310598122,50.8070938184,268.7607300066,84.9445458544,279.5123130558,74.2026717531,270.2824254506,72.4100206014,263.8539783653,71.4100206014
YTCXFUPH/YTCXFUPH_f000119.jpg,356.0482975617,154.1300452793,-1.0,-1.0,327.1333638262,163.460423546,378.8717668339,200.945006201,-1.0,-1.0,323.8152843174,177.5263312618,-1.0,-1.0,382.0,150.0,313.5887865093,146.2901053524,395.0,156.0,282.7621912828,160.1731238591,406.0,159.0,263.1236135916,167.9869602769,320.7431814273,99.1841755524,277.0296451491,65.7249146578,282.7631654669,85.9483698067,264.2590251844,63.2141436101,276.5118259638,85.6959798365,248.3310598122,50.8070938184,269.7607300066,85.9445458544,280.5123130558,76.2026717531,273.2824254506,75.4100206014,263.8539783653,75.4100206014
YTCXFUPH/YTCXFUPH_f000120.jpg,355.0,149.0,-1.0,-1.0,325.8610709711,160.4917402174,377.005737313,200.0119914405,-1.0,-1.0,323.8152843174,177.5263312618,-1.0,-1.0,380.0,145.0,313.5887865093,146.2901053524,396.0,156.0,276.7621912828,161.1731238591,409.0,158.0,263.1236135916,167.9869602769,321.7694976637,95.0789106066,273.7617041908,72.4569736995,282.7631654669,85.9483698067,262.2590251844,64.2141436101,275.1948394191,87.0129663811,245.005737313,50.7227475029,270.7607300066,88.9445458544,277.5123130558,79.2026717531,271.5113388717,79.9521937591,267.0106082336,79.9521937591
